,title,budget,revenue,genres,production_countries,production_companies,adult,popularity,original_language,release_date,runtime,vote_average,vote_count
34,Taipei. Jungle,0,0,,Taiwan,,False,0.6,en,,80,0.0,0
35,Count to 365 days,0,0,,Taiwan,,False,0.6,en,,88,8.5,1
36,Where are you?,0,0,Drama,Taiwan,Taiwan Public Television Service Foundation,False,0.6,zh,2011-05-22,85,0.0,0
37,See the happiness of 0.04,0,0,,Taiwan,,False,0.6,en,,83,1.0,1
38,17th Entrance,0,0,Drama,Taiwan,Taiwan Public Television Service Foundation,False,0.6,zh,2011-03-27,82,0.0,0
39,Good reason for leaving,0,0,,Taiwan,,False,0.873,en,,82,8.5,1
40,Life is Wonderful,0,0,,Taiwan,,False,0.871,zh,2009-06-01,77,6.0,1
41,Incense for the Damned,0,0,Horror,"United Kingdom, Greece",Lucinda Films,False,0.985,en,1970-12-11,87,3.6,5
42,Big MILF Juggs,0,0,,United States of America,,True,0.701,es,2007-10-27,,10.0,1
43,Passenger,0,0,"Adventure, Drama, History, Romance",Russia,Vertical Film Studio,False,1.019,ru,2008-06-06,95,1.0,1
44,Naturshchitsa,0,0,"Romance, Drama",Russia,Rossfilm,False,0.623,ru,2007-06-06,112,1.0,1
45,Kromov,0,0,"Drama, History",Russia,Mosfilm,False,0.669,ru,2009-06-06,113,0.0,0
46,Interesnye Muzhchiny,0,0,Drama,,,False,0.655,en,2003-06-06,100,0.0,0
47,Blind Corner,0,0,"Crime, Drama",United Kingdom,Mancunian Films,False,0.6,en,1963-01-01,80,7.0,1
48,Everybody Wants Love,0,0,,,,False,0.623,ar,1975-03-24,115,3.0,1
49,Ghawi Mashakel,0,0,"Drama, Comedy, Romance",,,False,0.6,ar,1980-07-19,110,8.5,1
50,على باب الوزير,0,0,,,,False,0.62,ar,,,9.5,1
51,Virgo,0,0,,,,False,0.6,ar,1972-01-01,110,6.0,1
52,Gokusen The Movie,0,0,"Comedy, Drama",Japan,"Nippon Television Network Corporation (NTV), Nippon Television Network (NTV), Toho Company, Ltd.",False,0.73,ja,2009-07-11,118,6.7,7
53,Skin or Die,0,0,Documentary,,,False,0.777,fr,1998-05-17,,4.5,3
54,Urban Assault,0,0,"Thriller, Action, Drama",,,False,0.6,en,2007-07-10,91,0.0,0
55,The Count of the Old Town,0,0,"Crime, Comedy, Romance",Sweden,Fribergs Filmbyrå AB,False,0.6,sv,1935-01-21,83,5.0,4
56,Motorkavaljerer,0,0,,,,False,0.6,sv,1950-01-13,,0.0,0
57,Blackout,0,0,"Drama, Horror",Philippines,Unitel Pictures,False,0.918,en,2007-06-13,89,0.0,0
58,My Kingdom,0,0,"Drama, Action, Romance",China,,False,0.966,zh,2011-09-08,95,4.0,2
59,Mijn Vader is een Detective: De Wet van 3,1200000,0,"Adventure, Family",Netherlands,a'dam films,False,0.6,nl,2011-07-21,80,6.0,1
60,Who is J.O.B,0,0,Documentary,,,False,0.6,en,2010-10-07,64,0.0,0
61,The Moon at the Bottom of the Well,0,0,Drama,,,False,0.664,vi,2008-10-08,121,7.0,1
62,Lost Atlas,0,0,Documentary,,,False,0.6,en,2011-08-05,45,0.0,0
63,Fighting for Love,0,0,"Comedy, Romance",Hong Kong,Film Power Company Ltd,False,1.055,cn,2001-10-10,101,6.3,5
64,Lionheart,0,0,"Adventure, Drama",United States of America,"TaliaFilm II Productions, Hungaro, Mafilm, Warner Bros. Pictures",False,0.742,en,1987-08-14,104,5.4,4
65,Scratching The Surface,0,0,,,,False,0.881,en,2010-09-14,45,0.0,0
66,Itchy Heart,0,0,"Drama, Comedy, Romance",,,False,0.697,cn,2004-11-02,90,4.5,2
67,For Sasha,0,0,"Drama, Romance, War",France,"Alexandre Films, Canal+, Société Générale de Gestion Cinématographique (SGGC), TF1 Films Production",False,1.4,fr,1991-06-06,114,6.4,7
68,My Heart Is That Eternal Rose,0,0,"Drama, Action, Crime",Hong Kong,Maverick Films Ltd.,False,2.528,cn,1989-04-20,91,6.9,7
69,Jesse Jane: All-American Girl,0,0,,United States of America,,True,0.6,fr,2006-02-26,84,8.0,1
70,Enter the Fat Dragon,0,0,"Action, Comedy",Hong Kong,H.K. Fong Ming Motion Picture Company,False,3.025,cn,1978-07-13,103,6.5,9
71,Het geheim van de Vughtse Heide,0,0,,,,False,0.6,nl,,,0.0,0
72,A Thunder of Drums,0,0,Western,United States of America,Metro-Goldwyn-Mayer,False,2.72,en,1961-09-26,97,5.3,7
73,Battle for Korea,0,0,"Documentary, History, War",,,False,0.84,en,2001-08-01,110,0.0,0
74,Big Trouble,0,0,"Action, Comedy",United States of America,"Delphi III Productions, Columbia Pictures",False,1.675,en,1986-05-30,93,5.7,12
75,Haunted Poland,1000,0,,,,False,0.6,en,,103,5.7,3
76,Who's There?,120,0,,,,False,0.624,en,2011-04-14,28,10.0,1
77,The Pact,0,0,,,,False,1.115,en,2002-11-04,89,5.0,3
78,Westwind,0,0,"Drama, Comedy, Romance","Germany, Hungary","credofilm, Laokoon Filmgroup, Das Kleine Fernsehspiel, ARTE",False,1.583,de,2011-08-25,89,6.8,5
79,Tukuma,0,0,Drama,Denmark,Crone Film Produktion,False,0.6,da,1984-02-24,,7.0,2
80,Treasure Buddies,0,0,"Adventure, Family","Canada, United States of America","Walt Disney Pictures, Key Pix Productions, Treasure Buddies Productions",False,3.986,en,2012-01-31,93,5.2,40
81,The Scorpion King 3: Battle for Redemption,5000000,0,"Action, Fantasy, Adventure, Drama",United States of America,"Universal 1440 Entertainment, Alphaville Films, Sommers Company, The, Misher Films, A Grand Elephant",False,9.573,en,2012-01-17,106,4.0,162
82,Loaded Guns: The Movie,0,0,Comedy,United States of America,,False,0.6,en,,76,4.3,2
83,Night Train to Venice,0,0,"Thriller, Mystery",Germany,Take Munich Filmproduction,False,1.396,en,1996-07-19,98,1.5,6
84,Journey - Live at Budokan,0,0,Music,,,False,0.695,de,1981-07-30,97,4.3,2
85,Stampede,0,0,"Western, Action",United States of America,"Allied Artists Pictures, Scott R. Dunlap Productions",False,0.849,en,1949-05-01,56,0.0,0
86,U2: From the Sky Down,0,0,"Music, Documentary","Germany, Ireland",,False,1.569,en,2011-10-29,86,7.2,9
